7104275,Painan,ID,100.57383,-1.35172
7104357,Tanjung Mas,ID,100.754112,-0.49128
7331713,Boto,ID,111.389297,-7.0042
7331718,Badong,ID,111.407204,-7.0044
7333188,Nglego,ID,111.4459,-7.0013
7333189,Nlorong,ID,111.462502,-7.0009
7333191,Palon,ID,111.486,-7.0063
7333192,Klampok,ID,111.496902,-7.0006
7333199,Ngampon,ID,111.429199,-7.0105
7333200,Jepang Satu,ID,111.421501,-7.0142
7333208,Ngablak,ID,111.386803,-7.0186
7333215,Jomblang,ID,111.440002,-7.0184
7333222,Klopoduwur,ID,111.408997,-7.0273
7333225,Gumiring,ID,111.381401,-7.0357
7333254,Jatiklampok,ID,111.3964,-7.0907
7333261,Botoh,ID,111.471703,-7.0916
7333265,Temanjang,ID,111.392899,-7.0931
7333269,Galuk,ID,111.487099,-7.1097
7333286,Banjar Meliling Kawan,ID,115.082199,-8.5092
7333390,Kromot,ID,113.302902,-8.043
7333409,Sumbergebang,ID,113.324501,-8.071
7333420,Krajan,ID,113.365097,-8.0581
7333422,Krajan Satu,ID,113.334099,-8.0737
7333424,Krajan,ID,113.369698,-8.0936
7333445,Curahklapa,ID,113.319397,-8.0975
7333451,Pondoktelo,ID,113.2827,-8.1054
7333525,Banjar Delodrurung,ID,115.018799,-8.5003
7333529,Bajera,ID,115.025803,-8.5038
7333536,Banjar Baleagung,ID,115.035301,-8.5066
7333542,Banjar Bantasbaleagung,ID,115.068901,-8.5042
7333557,Banjar Batuaji Kaja,ID,115.109901,-8.5132
7333559,Banjar Sembunggede,ID,115.0877,-8.509
7333576,Banjar Gablogan,ID,115.028603,-8.5107
7333592,Banjar Mambanggede,ID,115.063103,-8.5246
7333595,Banjar Mandung,ID,115.091904,-8.5179
7333603,Banjar Jambe Baleran,ID,115.124603,-8.5324
7333617,Banjar Tegalmengkeb Kaja,ID,115.033798,-8.5328
7333626,Banjar Kebon,ID,115.052597,-8.5403
7333631,Banjar Baturiti Kaja,ID,115.083298,-8.5408
7333639,Banjar Penyalin,ID,115.108498,-8.5332
7333648,Banjar Tegal Belodan,ID,115.119102,-8.5408
7333651,Banjar Pangkungkarung Kangin,ID,115.1036,-8.5437
7333655,Banjar Pekandelan,ID,115.079803,-8.5477
7333662,Banjar Dauhpangkung,ID,115.075203,-8.5453
7333664,Banjar Belumbang Tengah,ID,115.062897,-8.5488
7333675,Banjar Beraban Kangin,ID,115.042099,-8.5569
7333693,Banjar Tonja,ID,115.104301,-8.5518
7333700,Banjar Bongangede,ID,115.119598,-8.5576
7333719,Banjar Tibubiyu Kaja,ID,115.049797,-8.5588
7333742,Banjar Dukuh,ID,115.062302,-8.5733
7333762,Banjar Pejaten,ID,115.106903,-8.5759
7333764,Banjar Sengguan,ID,115.111198,-8.5802
7333774,Banjar Bengkelgede,ID,115.094299,-8.5882
7333788,Banjar Pangkungtibah Selatan,ID,115.090599,-8.5943
7333790,Banjar Dauhrurung,ID,115.096001,-8.5954
7333797,Banjar Delodsema,ID,115.123299,-8.5979
7333806,Banjar Batanbuah,ID,115.105301,-8.6026
7334096,Banjar Batanyuh Kaja,ID,115.167801,-8.508
7334098,Banjar Sayanbaleran,ID,115.180397,-8.506
7334104,Banjar Badung Tengah,ID,115.199402,-8.5067
7334105,Banjar Kembangsari,ID,115.210999,-8.5096
7334114,Banjar Teguan,ID,115.229797,-8.5067
7334130,Banjar Tengahbelayu,ID,115.167297,-8.514
7334140,Banjar Subamiabaleagung,ID,115.127098,-8.5142
7334167,Banjar Kertasari,ID,115.209503,-8.6239
7334176,Banjar Keraman,ID,115.211403,-8.5289
7334221,Banjar Cemenggon,ID,115.199501,-8.5391
7334251,Banjar Serangan,ID,115.170799,-8.5432
7334260,Banjar Paangkelod,ID,115.241402,-8.624
7334268,Banjar Abiantuwung,ID,115.148857,-8.55755
7334302,Banjar Jumbayah,ID,115.164497,-8.5651
7334308,Banjar Jagasatru,ID,115.139099,-8.5611
7334342,Banjar Sedang,ID,115.238899,-8.5707
7334344,Banjar Desa,ID,115.240402,-8.5825
7334349,Banjar Parekan,ID,115.2164,-8.5763
7334355,Banjar Pekenjelodan,ID,115.177696,-8.5752
7334360,Banjar Danginpangkung,ID,115.164497,-8.5754
7334365,Banjar Mundeh,ID,115.139198,-8.5803
7334366,Banjar Laing,ID,115.1334,-8.5793
7334373,Banjar Dauh Peken,ID,115.1427,-8.5909
7334392,Banjar Bucu,ID,115.204681,-8.58634
7334406,Banjar Jabejero,ID,115.240097,-8.5988
7334424,Banjar Lalangpasek,ID,115.1455,-8.5985
7334448,Banjar Karangsuling,ID,115.195198,-8.5998
7334462,Banjar Kayangan,ID,115.2295,-8.6227
7334500,Banjar Gunungpande,ID,115.144798,-8.616
7334510,Banjar Kerobokan,ID,115.127602,-8.6185
7334529,Banjar Kembangsari,ID,115.210999,-8.5096
7334530,Banjar Tebongkang,ID,115.243683,-8.529
7334531,Banjar Serangan,ID,115.170799,-8.5432
7334532,Banjar Jagasatru,ID,115.139099,-8.5611
7334542,Karanglo,ID,114.277802,-8.3847
7334568,Kedungrejo,ID,114.320503,-8.4399
7334573,Sumbersewu,ID,114.327003,-8.4016
7334584,Kumendung Satu,ID,114.332703,-8.3833
7334586,Rejoagung Satu,ID,114.310204,-8.3781
7334592,Curahpacul Satu,ID,114.2901,-8.4572
7334595,Kedungwringin Satu,ID,114.334503,-8.4537
7334602,Wringinputih,ID,114.334297,-8.4765
7334603,Sumberberas,ID,114.318604,-8.4759
7334612,Kedungsumur,ID,114.319504,-8.4982
7334615,Wringinanom Satu,ID,114.288002,-8.4889
7334618,Siderejo,ID,114.257698,-8.491
7334627,Rumping,ID,114.275101,-8.4714
7334656,Kedungrejo,ID,114.320503,-8.4399
7334840,Denuma,ID,115.122299,-8.4155
7334853,Riang Tengah,ID,115.123802,-8.4932
7334857,Megati Kelod,ID,115.056198,-8.4978
7334882,Angkahgede,ID,115.0159,-8.4635
7334929,Laleng,ID,115.0467,-8.4483
7334952,Wanagiri,ID,115.055603,-8.41
7334983,Dalangdesa,ID,115.080704,-8.4401
7334985,Apityeh,ID,115.071404,-8.4525
7334991,Carik,ID,115.076897,-8.4834
7335031,Delodpeken,ID,115.090698,-8.4923
7335034,Wongaya Kaja,ID,115.111198,-8.3904
7335063,Rejasa Kaja,ID,115.117302,-8.4609
7335070,Kesiutkawan Kaja,ID,115.108803,-8.4801
7335152,Selemadeg Kelod,ID,115.041,-8.496
7335181,Cungapmimbo,ID,114.287804,-7.7794
7335362,Jorowaru Daya,ID,116.4814,-8.7872
7335443,Pemongkong,ID,116.482002,-8.8447
7335564,Ganti Dua,ID,116.395302,-8.7692
7335585,Batugulung,ID,116.391602,-8.7956
7335632,Sagikmateng,ID,116.407898,-8.8279
7335745,Penimbung Barat,ID,116.135201,-8.5475
7335747,Mambalan,ID,116.128098,-8.5495
7335750,Dasangeria Selatan,ID,116.148003,-8.5561
7335764,Dumandesa,ID,116.1492,-8.5643
7335766,Kekeri,ID,116.1278,-8.557
7335774,Sayang Lauq,ID,116.1325,-8.5694
7335813,Selagalas,ID,116.1436,-8.5811
7335819,Sindu,ID,116.135101,-8.5832
7335852,Karangkecicang,ID,116.131279,-8.59547
7335864,Karangparwa,ID,116.127098,-8.6034
7335875,Babakan Barat,ID,116.1371,-8.60218
7335893,Jejelok,ID,116.165657,-8.61206
7335932,Tanaktepong,ID,116.211197,-8.5957
7335936,Batukuta,ID,116.199661,-8.60269
7335964,Selat,ID,116.210098,-8.5816
7335974,Lingsar,ID,116.182404,-8.5729
7335977,Tanakbeak Daye,ID,116.202797,-8.6068
7335979,Sintung Timur,ID,116.222221,-8.60988
7336022,Sesaot Lauq,ID,116.244797,-8.5408
7336033,Bengkel Utara,ID,116.148201,-8.6159
7336254,Karangsubagan,ID,116.101898,-8.4067
7336492,Redakodi,ID,119.227097,-9.4542
7336533,Maredakamau,ID,119.1866,-9.435
7336551,Radamata,ID,119.244598,-9.4258
7336843,Nangapanda,ID,121.469101,-8.7928
7336858,Nangapanda,ID,121.469101,-8.7928
7336876,Wakaseko,ID,121.470398,-8.6376
7336892,Kamubheka,ID,121.4888,-8.6632
7336911,Oja,ID,121.432503,-8.692
7336944,Puukau,ID,121.429298,-8.7249
7336948,Kuekobo,ID,121.392601,-8.7158
7336962,Arwea,ID,121.486702,-8.7378
7337079,Lando,ID,120.079002,-8.4967
7337172,Pau,ID,120.1931,-8.4402
7337173,Sasa,ID,120.180901,-8.4388
7337281,Kembo,ID,120.880798,-8.3971
7337287,Mbarungkeli,ID,120.996498,-8.4052
7337319,Wate,ID,120.9599,-8.4988
7337729,Kombandaru,ID,121.603302,-8.7869
7337732,Puubheto,ID,121.590401,-8.7918
7337745,Maunggora,ID,121.514603,-8.8043
7337763,Baraiwena,ID,121.604103,-8.8204
7337769,Mbomba,ID,121.620102,-8.8283
7337780,Puutura,ID,121.5214,-8.8644
7337833,Roa,ID,121.7183,-8.7568
7337846,Kengga,ID,121.713799,-8.7596
7337858,Aefeo,ID,121.673897,-8.7633
7337882,Saga,ID,121.734901,-8.7694
7337908,Detumbawa,ID,121.672203,-8.786
7337939,Puuperi,ID,121.648201,-8.7945
7337942,Nuasepu,ID,121.634697,-8.7955
7337955,Puutuga,ID,121.723,-8.8026
7337968,Aemura,ID,121.668503,-8.8087
7337986,Lokoboko,ID,121.680397,-8.8195
7337996,Nuakota,ID,121.697403,-8.8294
7337999,Ndona,ID,121.686203,-8.8338
7338003,Wolowona,ID,121.676498,-8.8322
7338010,Wolonio,ID,121.642799,-8.8265
7338035,Onewitu,ID,121.644897,-8.8397
7338037,Onekore,ID,121.651802,-8.8366
7338055,Mautapaga Bawah,ID,121.671799,-8.845
7338061,Potulando,ID,121.6521,-8.8469
7338063,Mbongawani,ID,121.644699,-8.8467
7338070,Rukunlima Bawah,ID,121.643898,-8.8512
7338073,Paupanda Bawah,ID,121.643204,-8.8559
7338078,Tetandara,ID,121.657997,-8.8526
7338089,Ngalupolo,ID,121.735199,-8.8716
7338310,Detuwane,ID,121.792999,-8.5137
7338330,Jalasenga,ID,121.805099,-8.5302
7338335,Maurole,ID,121.802299,-8.511
7338349,Nggesa,ID,121.818604,-8.6028
7338357,Kanganara,ID,121.841103,-8.6237
7338373,Nuamuri,ID,121.861198,-8.5871
7339616,Lendangtampel Daya,ID,116.287498,-8.6128
7339653,Kembangkerang Satu,ID,116.298103,-8.5972
7339694,Mantang,ID,116.313698,-8.6155
7339720,Selebung Satu,ID,116.322998,-8.6024
7339725,Pediti,ID,116.329803,-8.5878
7339728,Lilin Satu,ID,116.364502,-8.6193
7339733,Lendangara Satu,ID,116.3722,-8.609
7339768,Peseng,ID,116.374001,-8.58
7347294,Purut,ID,113.108704,-8.2337
7347303,Krajanpagowan,ID,113.1213,-8.1297
7347312,Krajankertosari,ID,113.077202,-8.1365
7347317,Tambahrejo Krajan,ID,113.067398,-8.1487
7347323,Kloposawit Krajan,ID,113.082001,-8.1532
7347327,Besuk Selatan,ID,113.114799,-8.1539
7347342,Sumberrejo,ID,113.0718,-8.1868
7347371,Krajanjugosari,ID,113.0597,-8.2219
7347381,Sumberkardi,ID,113.102699,-8.2287
7350321,Jambesari,ID,113.384003,-8.0161
7350353,Gelang,ID,113.407501,-8.09
7350366,Karangbayat,ID,113.419998,-8.104
7350378,Pringgowirawan,ID,113.412903,-8.1233
7350446,Boreng,ID,113.260101,-8.1288
7350451,Blukon,ID,113.270203,-8.1378
7350454,Sukosari,ID,113.329002,-8.1277
7350456,Krajan Kidul Rojopolo,ID,113.325699,-8.1356
7350474,Krajan Dua Dawuan Wetan,ID,113.277802,-8.1495
7350478,Denok,ID,113.259697,-8.1497
7350482,Pandansari,ID,113.2509,-8.1503
7350485,Krajan Wonokerto,ID,113.259499,-8.1603
7350502,Krajan Tekung,ID,113.283798,-8.1762
7350503,Tegalsari,ID,113.286499,-8.1863
7350511,Darunban,ID,113.261803,-8.1934
7350521,Pondokrejo,ID,113.3097,-8.2072
7350522,Rowokangkung,ID,113.329697,-8.1945
7350524,Krajan Rowokangkung,ID,113.333801,-8.1942
7350546,Tulusmulyo,ID,113.257698,-8.2211
7350549,Gogosan,ID,113.251801,-8.227
7350551,Karangsari,ID,113.262001,-8.2272
7350554,Darungan,ID,113.255898,-8.249
7350558,Krajan Krai,ID,113.274498,-8.2397
7350563,Jombang,ID,113.302597,-8.2329
7350565,Kebonsari,ID,113.313797,-8.2461
7350566,Krajan Dua Padomasan,ID,113.319199,-8.2306
7350569,Sebaren,ID,113.349297,-8.2371
7350779,Slateng Dua,ID,113.891693,-8.11195
7350788,Sumberkenanga,ID,113.891403,-8.0028
7350796,Sukowono,ID,113.915802,-8.0105
7350812,Pringgodani,ID,113.898102,-8.0311
7350818,Jambearum,ID,113.923897,-8.0493
7350829,Rowosari,ID,113.927002,-8.074
7350835,Karangsumber,ID,113.875801,-8.0843
7350841,Gunungmalang Satu,ID,113.901497,-8.0966
7350943,Banjar Pasekan,ID,115.283997,-8.6329
7350950,Banjar Kertajiwa,ID,115.261803,-8.6402
7350972,Banjar Batanpoh,ID,115.257896,-8.6761
7350978,Banjar Taman,ID,115.256401,-8.6818
7350985,Banjar Medura,ID,115.253304,-8.6926
7351040,Banjar Cempaga,ID,115.0103,-8.2217
7351043,Banjar Tamansari,ID,115.001701,-8.2456
7351048,Banjar Bunutpanggang,ID,115.019432,-8.16556
7351057,Banjar Dauhpura,ID,115.023201,-8.2019
7351064,Banjar Pedawa,ID,115.025803,-8.2367
7351071,Banjar Banyualit,ID,115.038597,-8.1584
7351074,Banjar Kayuputih,ID,115.041801,-8.1833
7351086,Banjar Dauhmargi,ID,115.0653,-8.1367
7351091,Banjar Dharmasemedi,ID,115.059601,-8.1462
7351093,Banjar Anyar,ID,115.055199,-8.151
7351095,Banjar Tegallinggah,ID,115.070999,-8.156
7351118,Banjar Galiran,ID,115.073799,-8.1295
7351129,Banjar Selat,ID,115.0662,-8.1757
7351139,Banjar Tegalsari,ID,115.092598,-8.1256
7351140,Banjar Liligundi,ID,115.098427,-8.1276
7351142,Banjar Sambangan,ID,115.096802,-8.1461
7351143,Banjar Dauhpura,ID,115.086197,-8.1485
7351152,Banjar Beratan,ID,115.099297,-8.1321
7351164,Banjar Pondok,ID,115.124603,-8.14
7351166,Banjar Padangbulia,ID,115.124603,-8.1584
7351759,Meraran,ID,116.849297,-8.6882
7351762,Seteluk Tengah,ID,116.864098,-8.6263
7351764,Seteluk Atas,ID,116.869499,-8.6282
7351770,Rempe,ID,116.866302,-8.6472
7351773,Airsuning,ID,116.854698,-8.6508
7351808,Bugis,ID,116.842003,-8.7422
7351811,Motong,ID,116.853203,-8.7433
7351812,Dalam,ID,116.848602,-8.7417
7351815,Sampir,ID,116.8564,-8.742
7351922,Juranalas,ID,116.997276,-8.52296
7351939,Mapinkebak,ID,116.941704,-8.5496
7351944,Mapinrea,ID,116.946297,-8.5596
7351964,Luar,ID,116.993301,-8.519
7351967,Dalam,ID,116.9953,-8.5155
7351978,Baru,ID,116.992798,-8.5229
7351981,Kalimango,ID,116.995399,-8.52212
7352046,Batutering,ID,117.4795,-8.6664
7352055,Sebasang,ID,117.446098,-8.6502
7375165,Mronjo,ID,112.2817,-8.1282
7375180,Siraman,ID,112.336098,-8.143
7375185,Jabung,ID,112.264603,-8.1343
7375190,Mandesan,ID,112.293503,-8.1476
7375205,Kaulon,ID,112.281097,-8.1605
7375223,Ngembul,ID,112.332001,-8.1739
7375226,Umbuldamar,ID,112.3563,-8.1796
7375227,Ngadri,ID,112.362198,-8.1812
7375243,Rampalombo,ID,112.265099,-8.1985
7375248,Rejoso,ID,112.335701,-8.1971
7375252,Sambigede,ID,112.342697,-8.2051
7375255,Panggungasri,ID,112.296303,-8.2099
7375263,Birowo,ID,112.366096,-8.2226
7375268,Salamrejo,ID,112.314697,-8.2254
7375287,Panggungwinong,ID,112.287804,-8.2394
7375298,Sumberarum,ID,112.339302,-8.249
7375327,Balong Wetan,ID,111.261002,-7.0006
7375331,Pecaren,ID,111.300201,-7.007
7375343,Pruntusan,ID,111.346703,-7.0044
7375349,Sembungin,ID,111.368156,-7.0002
7375350,Balongrejo,ID,111.371201,-7.0094
7375356,Gondang,ID,111.318901,-7.0109
7375359,Punggursugih,ID,111.310699,-7.0135
7375369,Ketanggi,ID,111.3162,-7.0156
7375374,Karangtalun,ID,111.351402,-7.0202
7375383,Mojo Wetan,ID,111.367897,-7.0308
7375390,Talok,ID,111.304802,-7.0293
7375398,Jetak,ID,111.263802,-7.032
7375399,Jepang,ID,111.257202,-7.024
7375409,Karangtengah,ID,111.317101,-7.0398
7375411,Gapuk,ID,111.333504,-7.0328
7375413,Sendanggayam,ID,111.3452,-7.0415
7375419,Bacem,ID,111.355904,-7.0468
7375424,Sambirejo,ID,111.339104,-7.0455
7375425,Gesik,ID,111.333603,-7.0464
7375439,Muraharjo,ID,111.265701,-7.0456
7375440,Jagong,ID,111.253403,-7.0481
7375449,Plumbon,ID,111.291901,-7.0534
7375451,Kendayakan,ID,111.309601,-7.053
7375474,Pipes,ID,111.284798,-7.0646
7375634,Jatiarum,ID,113.221703,-8.244
7375638,Purwosari,ID,113.1483,-8.1293
7375661,Perjuangan,ID,113.182198,-8.1379
7375664,Laban,ID,113.203697,-8.1418
7375666,Kadipaten,ID,113.215797,-8.1357
7375675,Gedongsari,ID,113.198997,-8.1488
7375680,Pandanwangi,ID,113.248398,-8.1508
7375687,Sarirejo Satu,ID,113.199097,-8.1565
7375689,Grati Satu,ID,113.217598,-8.1531
7375697,Suko Dua,ID,113.187103,-8.168
7375707,Besukan,ID,113.237701,-8.1696
7375711,Krajan Satu,ID,113.148598,-8.1812
7375723,Bedok Dua,ID,113.179298,-8.1874
7375724,Sumberbendo,ID,113.215401,-8.1871
7375727,Besukrejo,ID,113.239304,-8.1858
7375741,Recobanteng,ID,113.216957,-8.19862
7375763,Dompyong,ID,113.142601,-8.2165
7375769,Kebonsari,ID,113.170197,-8.21098
7375772,Krajan Tengah,ID,113.195396,-8.2142
7375776,Kebonan,ID,113.228302,-8.2162
7375782,Mujur Satu,ID,113.162987,-8.21913
7375791,Mentosari,ID,113.212097,-8.2202
7375795,Ketangi,ID,113.2211,-8.2233
7375797,Sukolilo,ID,113.236198,-8.2236
7375801,Kebonan,ID,113.132301,-8.2261
7375809,Pandean,ID,113.215797,-8.2297
7375817,Cengkok,ID,113.1968,-8.2405
7375824,Krajan Dua,ID,113.144501,-8.244
7375827,Karangtengah,ID,113.178902,-8.2438
7375890,Kramat,ID,113.449898,-8.1311
7375902,Rowotengah,ID,113.388397,-8.1577
7375907,Klatakan,ID,113.488899,-8.1886
7375910,Tanggul Wetan,ID,113.470901,-8.1716
7375916,Darungan,ID,113.490303,-8.1576
7375920,Tanggul Kulon,ID,113.448402,-8.1647
7375923,Rowotengu,ID,113.425903,-8.1695
7375944,Sukoreno,ID,113.400299,-8.2477
7375952,Ngampelrejo,ID,113.376602,-8.2193
7375953,Wringinagung,ID,113.391502,-8.2076
7375954,Rejoagung,ID,113.417099,-8.2017
7375959,Semboropasar,ID,113.445084,-8.21054
7375966,Gadingrejo,ID,113.434601,-8.2355
7375980,Paleran,ID,113.495003,-8.2244
7375983,Sidomekar,ID,113.460999,-8.2111
7376087,Banjar Ponggang,ID,115.260498,-8.3893
7376090,Banjar Taro Kelod,ID,115.279404,-8.3849
7376100,Banjar Tiga,ID,115.3535,-8.3825
7376130,Banjar Dujung Kaja,ID,115.288597,-8.4008
7376134,Banjar Bukian,ID,115.265121,-8.40687
7376142,Banjar Manukayaanyar,ID,115.312401,-8.4083
7376148,Sulahan,ID,115.3479,-8.421
7376182,Banjar Kubu,ID,115.3629,-8.4282
7376188,Banjar Brahmanabukit,ID,115.356102,-8.4399
7376200,Banjar Triwangsakelusa,ID,115.258202,-8.4406
7376210,Banjar Petak,ID,115.319504,-8.4448
7376236,Banjar Triwangsakeliki,ID,115.262001,-8.452
7376245,Banjar Sandinggianyar,ID,115.299202,-8.4629
7376260,Banjar Mulung,ID,115.310699,-8.4786
7376294,Banjar Pesalakan,ID,115.302498,-8.4812
7376305,Banjar Abuan,ID,115.334999,-8.4625
7376310,Banjar Bebalang,ID,115.352997,-8.4718
7376314,Banjar Apuan Kaja,ID,115.329597,-8.4766
7376315,Banjar Madangan Kaja,ID,115.323799,-8.475
7376338,Sulahan,ID,115.3479,-8.421
7376376,Jeding,ID,114.144699,-7.9171
7376533,Karangkebon Timur,ID,116.13752,-8.62691
7376585,Karang Kuripan,ID,116.153999,-8.6347
7376775,Pendaleman,ID,116.240402,-8.6844
7376782,Batutulis,ID,116.213898,-8.6911
7376824,Blong Daye,ID,116.2257,-8.6931
7376896,Ampanlolat,ID,116.198303,-8.7198
7376911,Ranggagata,ID,116.1847,-8.7224
7376944,Karangdalam,ID,116.243103,-8.7384
7376985,Bangekdewa,ID,116.192101,-8.7476
7376992,Karang Daye,ID,116.241302,-8.7448
7377008,Permas,ID,116.207802,-8.7376
7377082,Tetebatu,ID,116.4198,-8.5535
7377107,Perian Selatan,ID,116.392998,-8.5641
7377150,Gubukjero Timuk,ID,116.479202,-8.5605
7377168,Keroak,ID,116.498001,-8.5705
7377195,Sepolong Timur,ID,116.453903,-8.585
7377206,Kampungmasjid,ID,116.449799,-8.5984
7377235,Rempungtimur Utara,ID,116.4991,-8.6118
7377246,Danger Utara,ID,116.459396,-8.6121
7377267,Timba Lauk,ID,116.444603,-8.621
7377293,Dayanpeken,ID,116.420898,-8.592
7377298,Dalamdesa Selatan,ID,116.411499,-8.5938
7377350,Mujur,ID,116.401199,-8.6036
7377429,Kelungkung,ID,117.3368,-8.5518
7377604,Ngeru,ID,117.5158,-8.5171
7377900,Jorok Dalam,ID,117.1353,-8.4112
7377902,Orong,ID,117.129601,-8.413
7377903,Satowebrang,ID,117.126602,-8.416
7377904,Motong Barat,ID,117.131104,-8.4152
7377907,Tengah Satu,ID,117.130798,-8.4183
7377919,Rhee Beru,ID,117.236,-8.4182
7377925,Sebedo,ID,117.163101,-8.4287
7377953,Seseng,ID,117.2304,-8.4675
7377967,Tolotangga,ID,118.6353,-8.7642
7378049,Lantebaru,ID,118.773598,-8.6321
7378084,Doro Oo,ID,118.7631,-8.6864
7378109,Rupe,ID,118.838402,-8.6953
7378119,Kalodu,ID,118.838402,-8.6589
7378274,Lampe Satu,ID,118.801201,-8.5118
7378284,Taa,ID,118.841103,-8.5184
7378306,Sigih,ID,118.850197,-8.5373
7378320,Raba,ID,118.863297,-8.5608
7378335,Oinao,ID,118.8274,-8.5773
7378343,Kuta,ID,118.781097,-8.5858
7378350,Lambitu,ID,118.772499,-8.5969
7378418,Kenari,ID,119.840302,-8.6184
7378562,Dalong,ID,119.936203,-8.5649
7378585,Merombok,ID,119.896797,-8.5404
7378620,Melo,ID,119.961304,-8.5977
7379049,Ngarangiakambera,ID,120.004898,-9.671
7379065,Karipidita,ID,120.029701,-9.7138
7379235,Borik,ID,120.249702,-8.8435
7379258,Waepau,ID,120.2258,-8.8058
7379293,Kaca,ID,120.227203,-8.7511
7379568,Tungguwaneng,ID,121.136398,-8.4465
7379583,Nanganumba,ID,121.222702,-8.4699
7380071,Wololele A,ID,121.9151,-8.7567
7380094,Aemalu,ID,121.944199,-8.7657
7380101,Wololele B,ID,121.892899,-8.7624
7380122,Jitapanda,ID,121.956902,-8.7765
7380130,Liabeke,ID,121.926903,-8.7764
7380133,Baolokan,ID,121.888702,-8.7755
7380150,Wonda,ID,121.936996,-8.791
7380160,Aipetu,ID,121.976501,-8.7953
7380188,Aeteke,ID,121.977798,-8.8
7380222,Maubasa,ID,121.9328,-8.8263
7380233,Aipetu,ID,121.976501,-8.7953
7380379,Boujawa,ID,121.632896,-8.7336
7380385,Mbani,ID,121.655098,-8.6852
7380402,Wolofeo,ID,121.680801,-8.725
7380413,Tendaleo,ID,121.7005,-8.6477
7380436,Wolomage,ID,121.735901,-8.7031
7380440,Nuajena,ID,121.746803,-8.7298
7380444,Wolomoni,ID,121.744499,-8.7433
7380564,Rerawere,ID,121.572273,-8.5793
7380595,Maukaro,ID,121.524979,-8.61476
7380619,Niopanda,ID,121.904198,-8.5513
7380637,Loboniki,ID,121.927002,-8.5131
7380644,Sokonaja,ID,121.952103,-8.5916
7380655,Lokolande,ID,121.971497,-8.5261
7380656,Kotabaru,ID,121.991096,-8.5104
7381967,Melati,ID,118.927498,-8.5666
7381977,Sangia,ID,118.983597,-8.5632
7381978,Nae,ID,118.981598,-8.5646
7381980,Raioi,ID,118.979301,-8.5632
7381983,Bau,ID,118.971802,-8.5625
7381985,Rasabau,ID,118.984497,-8.5662
7381989,Kalede,ID,118.987503,-8.5714
7381990,Naru,ID,118.992897,-8.572
7381996,Sukamaju,ID,118.972504,-8.5736
7382002,Wadusari,ID,118.907997,-8.5736
7382007,Lanta Timur,ID,118.999397,-8.618
7382010,Balai,ID,118.982597,-8.5992
7383821,Manggekompo,ID,118.617302,-8.4173
7383823,Oo,ID,118.5979,-8.4215
7383830,Donggo,ID,118.5952,-8.4247
7383832,Manggenae,ID,118.617599,-8.4305
7383835,Sangari,ID,118.579399,-8.4416
7383868,Palama,ID,118.5373,-8.4746
7384380,Sangiang,ID,118.933197,-8.2969
7384407,Hidirasa,ID,118.921799,-8.3249
7384412,Oitui,ID,118.978203,-8.3331
7384417,Bantawora,ID,118.893799,-8.326
7384423,Tawali,ID,118.914497,-8.3407
7384424,Kara,ID,118.918701,-8.3401
7384453,Benteng,ID,118.916702,-8.362
7385748,Tangratte,ID,119.764297,-3.0497
7385892,Totumbang,ID,119.921097,-3.0779
7389150,Tawui,ID,120.072998,-10.143
7389226,Nggongi,ID,120.233597,-10.1944
7389227,Nggongi Satu,ID,120.2313,-10.195
7389385,Mburukullu,ID,120.756897,-10.0776
7389418,Palamadu,ID,120.753998,-10.0396
7389509,Billa,ID,120.077599,-9.9469
7389510,Malahar,ID,120.071899,-9.9492
7389521,Karita,ID,120.100601,-9.9305
7389685,Laetako,ID,120.390503,-9.8316
7389704,Laau,ID,120.434196,-9.8594
7389765,Malabhaga,ID,121.005699,-8.884
7389780,Dona,ID,121.025703,-8.9011
7389785,Rutojawa,ID,121.014198,-8.9132
7389832,Ngedhubasa,ID,121.059303,-8.9445
7389837,Ngedhusuba,ID,121.031998,-8.9542
7389891,Heret,ID,120.629303,-8.4076
7389915,Waenenda,ID,120.635902,-8.4539
7389924,Rado,ID,120.670898,-8.474
7389939,Reweng,ID,120.643898,-8.4992
7390236,Nangahurebukitpermai,ID,122.158798,-8.5634
7390240,Nangahure,ID,122.1661,-8.5697
7390254,Urungpigang,ID,122.187798,-8.6034
7390260,Wolomarang,ID,122.199402,-8.604
7390270,Kotauneng,ID,122.216003,-8.6156
7390272,Kabor,ID,122.214844,-8.62066
7405983,Jenggolo Barat,ID,112.5448,-8.1711
7405984,Sengguruhkrajan,ID,112.549698,-8.1729
7406010,Sumuran,ID,112.554199,-8.2103
7406035,Banjarejokrajan,ID,112.624802,-8.1822
7406041,Bulupitukrajan,ID,112.602303,-8.1331
7406047,Kedungkrajan,ID,112.582703,-8.1476
7406052,Sukosarikrajan,ID,112.600899,-8.1606
7406150,Sidodadi,ID,113.6558,-8.3645
7406164,Krajan Suco,ID,113.749603,-8.2672
7406165,Sumber Tengah,ID,113.724602,-8.2596
7406167,Peji Satu,ID,113.706299,-8.2638
7406171,Gayasan Kulon,ID,113.663399,-8.2657
7406190,Tamansari,ID,113.723198,-8.281
7406213,Tempurejo,ID,113.679298,-8.2994
7406216,Sruni,ID,113.636902,-8.2983
7406217,Andongsari,ID,113.634003,-8.3661
7406224,Jatisari,ID,113.635201,-8.3183
7406238,Sumberejo,ID,113.681602,-8.3424
