501,40.9223,-72.6371,Holtsville,NY,Suffolk
62001,38.8821,-89.7394,Alhambra,IL,Madison
62006,39.0046,-90.6535,Batchtown,IL,Calhoun
62009,39.1207,-89.94,Benld,IL,Macoupin
62010,38.924,-90.0546,Bethalto,IL,Madison
62017,39.0703,-89.38,Coffeen,IL,Montgomery
62018,38.91,-90.0643,Cottage Hills,IL,Madison
62021,38.9642,-89.9781,Dorsey,IL,Madison
62022,38.9928,-90.3165,Dow,IL,Jersey
62023,39.1118,-89.7855,Eagarville,IL,Macoupin
62024,38.8316,-89.9912,East Alton,IL,Madison
62028,38.9596,-90.3386,Elsah,IL,Jersey
62030,39.0928,-90.3747,Fidelity,IL,Jersey
62031,39.1079,-90.5017,Fieldon,IL,Jersey
62033,39.2563,-89.8888,Gillespie,IL,Macoupin
62034,38.8107,-90.0239,Glen Carbon,IL,Madison
62035,38.8841,-90.1105,Godfrey,IL,Madison
62036,38.9666,-90.6608,Golden Eagle,IL,Calhoun
62040,38.8024,-90.1289,Granite City,IL,Madison
62052,39.1019,-90.3049,Jerseyville,IL,Jersey
62053,39.3116,-90.6369,Kampsville,IL,Calhoun
62061,38.7793,-89.7786,Marine,IL,Madison
62065,39.1343,-90.6938,Michael,IL,Calhoun
62067,38.9284,-89.9843,Moro,IL,Madison
62070,39.1343,-90.6938,Mozier,IL,Calhoun
62071,38.6516,-90.1639,National Stock Yards,IL,Saint Clair
62074,38.8921,-89.7146,New Douglas,IL,Madison
62076,39.2618,-89.4216,Ohlman,IL,Montgomery
62079,39.1128,-90.1198,Piasa,IL,Macoupin
62082,39.4834,-90.3733,Roodhouse,IL,Greene
62083,39.3743,-89.1983,Rosamond,IL,Christian
62086,38.9616,-89.5547,Sorento,IL,Bond
62087,38.8225,-90.0583,South Roxana,IL,Madison
62089,39.1218,-89.4942,Taylor Springs,IL,Montgomery
62091,39.0614,-89.6113,Walshville,IL,Montgomery
62094,39.1625,-89.4059,Witt,IL,Montgomery
62095,38.8616,-90.0857,Wood River,IL,Madison
62098,39.3762,-90.2933,Wrights,IL,Greene
62201,38.6123,-90.1159,East Saint Louis,IL,Saint Clair
62208,38.5967,-90.0063,Fairview Heights,IL,Saint Clair
62214,38.3815,-89.5794,Addieville,IL,Washington
62215,38.5143,-89.6272,Albers,IL,Clinton
62216,38.6089,-89.6034,Aviston,IL,Clinton
62218,38.5423,-89.4623,Bartelso,IL,Clinton
62219,38.6018,-89.4279,Beckemeyer,IL,Clinton
62224,38.44,-89.9835,Mascoutah,IL,Saint Clair
62225,38.5432,-89.859,Scott Air Force Base,IL,Saint Clair
62230,38.64,-89.5296,Breese,IL,Clinton
62231,38.6208,-89.4022,Carlyle,IL,Clinton
62232,38.6302,-90.0125,Caseyville,IL,Saint Clair
62237,38.1753,-89.6479,Coulterville,IL,Randolph
62239,38.5194,-90.1816,Dupo,IL,Saint Clair
62240,38.524,-90.2005,East Carondelet,IL,Saint Clair
62241,38.0416,-89.893,Ellis Grove,IL,Randolph
62244,38.1871,-90.1947,Fults,IL,Monroe
62247,38.9771,-88.9755,Hagarstown,IL,Fayette
62248,38.2995,-89.9618,Hecker,IL,Monroe
62252,38.6018,-89.2915,Huey,IL,Clinton
62253,38.5881,-89.4726,Keyesport,IL,Clinton
62255,38.3061,-89.7822,Lenzburg,IL,Saint Clair
62256,38.3043,-90.1356,Maeystown,IL,Monroe
62257,38.3117,-89.7789,Marissa,IL,Saint Clair
62259,38.0131,-89.8996,Menard,IL,Randolph
62260,38.4717,-90.0923,Millstadt,IL,Saint Clair
62262,38.9361,-89.3137,Mulberry Grove,IL,Bond
62265,38.5133,-89.5873,New Baden,IL,Clinton
62266,38.4857,-89.6816,New Memphis,IL,Clinton
62269,38.5718,-89.8957,O Fallon,IL,Saint Clair
62271,38.434,-89.511,Okawville,IL,Washington
62272,37.9971,-89.6261,Percy,IL,Randolph
62273,38.8845,-89.4449,Pierron,IL,Bond
62274,38.0833,-89.3866,Pinckneyville,IL,Perry
62277,38.1142,-90.0341,Prairie Du Rocher,IL,Randolph
62278,38.1196,-89.8186,Red Bud,IL,Randolph
62279,38.1521,-90.1346,Renault,IL,Monroe
62281,38.7059,-89.7925,Saint Jacob,IL,Madison
62282,38.3632,-89.7139,Saint Libory,IL,Saint Clair
62283,38.6521,-89.2146,Shattuc,IL,Clinton
62288,38.0047,-89.6761,Steeleville,IL,Randolph
62292,38.2122,-89.6895,Tilden,IL,Randolph
62295,38.2805,-90.3122,Valmeyer,IL,Monroe
62297,38.036,-89.8392,Walsh,IL,Randolph
62313,40.3194,-91.2409,Basco,IL,Hancock
62314,39.7297,-90.9098,Baylis,IL,Pike
62316,40.3761,-91.1772,Bowen,IL,Hancock
62320,40.0182,-91.0604,Camp Point,IL,Adams
62325,40.0127,-91.1522,Coatsburg,IL,Adams
62329,40.5714,-91.1682,Colusa,IL,Hancock
62330,40.4352,-91.0775,Dallas City,IL,Hancock
62334,40.4171,-91.2214,Elvaston,IL,Hancock
62336,40.4682,-91.171,Ferris,IL,Hancock
62340,39.7416,-90.7494,Griggsville,IL,Pike
62346,40.1481,-91.0042,La Prairie,IL,Adams
62349,40.1545,-91.2102,Loraine,IL,Adams
62359,39.9786,-91.2126,Paloma,IL,Adams
62360,39.8298,-91.2868,Payson,IL,Adams
62373,40.2865,-91.3726,Sutter,IL,Hancock
62374,40.3884,-90.7643,Tennessee,IL,Mcdonough
62375,40.0076,-90.8747,Timewell,IL,Brown
62376,40.0734,-91.2066,Ursa,IL,Adams
62414,39.1941,-88.7601,Beecher City,IL,Effingham
62415,38.7103,-87.7036,Birds,IL,Lawrence
62422,39.25,-88.863,Cowden,IL,Shelby
62424,39.0498,-88.576,Dieterich,IL,Effingham
62432,39.1271,-88.117,Hidalgo,IL,Jasper
62433,39.0853,-87.7076,Hutsonville,IL,Crawford
62434,38.7573,-88.4736,Ingraham,IL,Clay
62440,39.4184,-88.27,Lerna,IL,Coles
62444,39.4346,-88.8053,Mode,IL,Shelby
62446,38.3819,-88.4056,Mount Erie,IL,Wayne
62447,39.2903,-88.2413,Neoga,IL,Cumberland
62449,39.0297,-87.7826,Oblong,IL,Crawford
62459,38.928,-88.0291,Sainte Marie,IL,Jasper
62460,38.5921,-87.6487,Saint Francisville,IL,Lawrence
62461,39.1125,-88.6705,Shumway,IL,Effingham
62463,39.2735,-88.8013,Stewardson,IL,Shelby
62464,38.9898,-87.8396,Stoy,IL,Crawford
62467,39.1327,-88.4508,Teutopolis,IL,Effingham
62469,39.3938,-88.3488,Trilla,IL,Coles
62478,39.1588,-87.7234,West York,IL,Crawford
62501,39.9653,-88.8487,Argenta,IL,Macon
62510,39.5272,-89.2496,Assumption,IL,Christian
62512,40.1505,-89.2285,Beason,IL,Logan
62513,39.7689,-89.0441,Blue Mound,IL,Macon
62514,39.7647,-89.0398,Boody,IL,Macon
62517,39.5882,-89.4171,Bulpitt,IL,Christian
62518,40.0534,-89.1989,Chestnut,IL,Logan
62519,39.9374,-89.4023,Cornland,IL,Logan
62530,39.5692,-89.6626,Divernon,IL,Sangamon
62532,39.78,-88.9808,Elwin,IL,Macon
62536,39.6416,-89.65,Glenarm,IL,Sangamon
62537,39.8567,-89.085,Harristown,IL,Macon
62538,39.3672,-89.5224,Harvel,IL,Montgomery
62539,39.8606,-89.3784,Illiopolis,IL,Sangamon
62541,39.9706,-89.3505,Lake Fork,IL,Logan
62548,39.9897,-89.294,Mount Pulaski,IL,Logan
62549,39.8256,-88.9077,Mt Zion,IL,Macon
62550,39.5751,-88.8895,Moweaqua,IL,Shelby
62554,39.9273,-88.8502,Oreana,IL,Macon
62555,39.4584,-89.2175,Owaneco,IL,Christian
62557,39.5036,-89.2437,Pana,IL,Christian
62558,39.6086,-89.5678,Pawnee,IL,Sangamon
62568,39.5591,-89.3406,Taylorville,IL,Christian
62570,39.588,-89.4495,Tovey,IL,Christian
62571,39.39,-88.9597,Tower Hill,IL,Shelby
62572,39.3688,-89.6545,Waggoner,IL,Montgomery
62610,39.552,-90.3862,Alsey,IL,Scott
62611,39.9139,-90.3707,Arenzville,IL,Cass
62618,39.9626,-90.2653,Beardstown,IL,Cass
62621,39.7296,-90.5313,Bluffs,IL,Scott
62622,39.9796,-90.3524,Bluff Springs,IL,Cass
62625,39.9169,-89.6891,Cantrall,IL,Sangamon
62626,39.2885,-89.8661,Carlinville,IL,Macoupin
62627,40.0374,-90.1163,Chandlerville,IL,Cass
62635,40.1951,-89.4837,Emden,IL,Logan
62642,40.1017,-89.7469,Greenview,IL,Menard
62643,40.2512,-89.4741,Hartsburg,IL,Logan
62649,39.3479,-90.0714,Hettick,IL,Macoupin
62659,40.0311,-89.7867,Lincoln's New Salem,IL,Menard
62660,39.8589,-90.2007,Literberry,IL,Morgan
62661,39.671,-89.8454,Loami,IL,Sangamon
62662,39.7495,-89.606,Lowder,IL,Sangamon
62665,39.724,-90.4265,Meredosia,IL,Morgan
62667,39.4806,-89.9821,Modesto,IL,Macoupin
62672,39.3971,-89.8912,Nilwood,IL,Macoupin
62677,39.8331,-89.8686,Pleasant Plains,IL,Sangamon
62682,40.3011,-89.6872,San Jose,IL,Mason
62686,39.2387,-89.8894,Standard City,IL,Macoupin
62688,39.9381,-89.9433,Tallula,IL,Menard
62690,39.4808,-89.9034,Virden,IL,Macoupin
62695,39.6189,-90.2257,Woodson,IL,Morgan
62803,38.3711,-89.3001,Hoyleton,IL,Washington
62805,37.9943,-88.9417,Akin,IL,Franklin
62809,38.4313,-88.425,Barnhill,IL,Wayne
62810,38.2024,-88.7742,Belle Rive,IL,Jefferson
62811,38.3845,-87.9081,Bellmont,IL,Wabash
62814,38.3845,-88.7463,Bluford,IL,Jefferson
62815,38.4131,-88.0439,Bone Gap,IL,Edwards
62816,38.2036,-88.9367,Bonnie,IL,Jefferson
62817,37.9219,-88.4684,Broughton,IL,Hamilton
62818,38.4131,-88.0439,Browns,IL,Edwards
62820,38.2207,-88.2227,Burnt Prairie,IL,White
62821,38.0894,-88.1757,Carmi,IL,White
62822,38.0286,-89.0721,Christopher,IL,Franklin
62823,38.4313,-88.425,Cisne,IL,Wayne
62825,37.9946,-89.0672,Coello,IL,Franklin
62830,38.3575,-88.9106,Dix,IL,Jefferson
62832,38.0446,-89.253,Du Quoin,IL,Perry
62833,38.4131,-88.0439,Ellery,IL,Edwards
62834,37.9762,-88.1202,Emma,IL,White
62838,38.8322,-88.7762,Farina,IL,Fayette
62840,37.9943,-88.9417,Frankfort Heights,IL,Franklin
62841,37.8031,-89.0092,Freeman Spur,IL,Williamson
62842,38.4411,-88.4099,Geff,IL,Wayne
62843,38.3576,-88.2061,Golden Gate,IL,Wayne
62844,38.1476,-88.123,Grayville,IL,White
62845,38.0739,-88.1427,Herald,IL,White
62846,38.1555,-88.8195,Ina,IL,Jefferson
62851,38.4313,-88.425,Keenes,IL,Wayne
62852,38.3514,-87.8661,Keensburg,IL,Wabash
62853,38.5972,-88.901,Kell,IL,Marion
62854,38.6579,-88.9133,Kinmundy,IL,Marion
62859,38.0896,-88.5365,Mc Leansboro,IL,Hamilton
62861,38.0364,-88.0759,Maunie,IL,White
62862,38.1641,-88.2583,Mill Shoals,IL,White
62865,37.9775,-89.0815,Mulkeytown,IL,Franklin
62866,38.1654,-88.9676,Nason,IL,Jefferson
62868,38.7155,-88.2258,Noble,IL,Richland
62869,38.0767,-88.2116,Norris City,IL,White
62872,38.2739,-88.8054,Opdyke,IL,Jefferson
62876,38.2607,-89.1989,Radom,IL,Washington
62877,38.3949,-89.2245,Richview,IL,Washington
62878,38.4313,-88.425,Rinard,IL,Wayne
62879,38.7573,-88.4736,Sailor Springs,IL,Clay
62882,38.597,-88.9682,Sandoval,IL,Marion
62883,38.1762,-89.0946,Scheller,IL,Jefferson
62884,38.0534,-89.0566,Sesser,IL,Franklin
62885,38.9771,-88.9755,Shobonier,IL,Fayette
62887,38.1501,-88.2161,Springerton,IL,White
62888,38.1333,-89.2173,Tamaroa,IL,Perry
62889,38.4468,-88.8262,Texico,IL,Jefferson
62893,38.5479,-88.9292,Walnut Hill,IL,Marion
62894,38.2122,-89.0436,Waltonville,IL,Jefferson
62895,38.3509,-88.567,Wayne City,IL,Wayne
62896,37.9769,-88.9102,West Frankfort,IL,Franklin
62897,38.0872,-88.9014,Whittington,IL,Franklin
62905,37.5465,-89.3579,Alto Pass,IL,Union
62908,37.3356,-88.9092,Belknap,IL,Johnson
62909,37.4472,-88.8768,Boles,IL,Johnson
62910,37.2129,-88.6051,Brookport,IL,Massac
62912,37.4675,-89.0006,Buncombe,IL,Johnson
62913,37.1528,-89.3256,Cache,IL,Alexander
62916,37.8836,-89.5579,Campbell Hill,IL,Jackson
62917,37.6803,-88.6199,Carrier Mills,IL,Saline
62918,37.7308,-88.9312,Carterville,IL,Williamson
62919,37.5008,-88.2383,Cave In Rock,IL,Hardin
62920,37.5268,-89.219,Cobden,IL,Union
62921,37.8057,-89.076,Colp,IL,Williamson
62922,37.682,-88.8178,Creal Springs,IL,Williamson
62926,37.422,-89.2256,Dongola,IL,Union
62932,37.8943,-89.2171,Elkville,IL,Jackson
62933,37.7778,-89.0634,Energy,IL,Williamson
62935,37.823,-88.5961,Galatia,IL,Saline
62938,37.3602,-88.4886,Golconda,IL,Pope
62939,37.5341,-88.9713,Goreville,IL,Johnson
62941,37.2403,-88.9954,Grand Chain,IL,Pulaski
62942,37.6346,-89.4798,Grand Tower,IL,Jackson
62944,37.3336,-88.5614,Hamletsburg,IL,Pope
62947,37.3336,-88.5614,Herod,IL,Pope
62948,37.7404,-88.9923,Herrin,IL,Williamson
62949,37.8366,-89.1424,Hurst,IL,Williamson
62950,37.7642,-89.5846,Jacob,IL,Jackson
62951,37.8025,-88.9617,Johnston City,IL,Williamson
62955,37.5008,-88.2383,Karbers Ridge,IL,Hardin
62956,37.262,-89.0052,Karnak,IL,Pulaski
62958,37.6871,-89.2509,Makanda,IL,Jackson
62960,37.229,-88.7145,Metropolis,IL,Massac
62961,37.3409,-89.2542,Millcreek,IL,Union
62964,37.1984,-89.124,Mounds,IL,Pulaski
62965,37.802,-88.5487,Muddy,IL,Saline
62966,37.7822,-89.3968,Murphysboro,IL,Jackson
62967,37.578,-88.7454,New Burnside,IL,Johnson
62970,37.2106,-89.1043,Olmsted,IL,Pulaski
62971,37.7586,-89.4158,Oraville,IL,Jackson
62973,37.3113,-89.0831,Perks,IL,Pulaski
62982,37.4177,-88.3545,Rosiclare,IL,Hardin
62984,37.7102,-88.1832,Shawneetown,IL,Gallatin
62987,37.6432,-88.6228,Stonefort,IL,Saline
62988,37.2391,-89.2698,Tamms,IL,Alexander
62990,37.221,-89.4599,Thebes,IL,Alexander
62992,37.2834,-89.1365,Ullin,IL,Pulaski
62996,37.1642,-89.1709,Villa Ridge,IL,Pulaski
62997,37.9848,-89.5899,Willisville,IL,Perry
62999,37.8991,-89.0523,Zeigler,IL,Franklin
63011,38.6091,-90.5598,Ballwin,MO,Saint Louis
63012,38.3342,-90.453,Barnhart,MO,Jefferson
63014,38.6327,-91.3214,Berger,MO,Franklin
63019,38.2257,-90.384,Crystal City,MO,Jefferson
63023,38.2689,-90.7056,Dittmer,MO,Jefferson
63028,38.2709,-90.4135,Festus,MO,Jefferson
63031,38.8055,-90.3513,Florissant,MO,Saint Louis
63036,37.8919,-90.38,French Village,MO,Saint Francois
63037,38.4178,-91.3136,Gerald,MO,Franklin
63039,38.4745,-90.8244,Gray Summit,MO,Franklin
63041,38.2835,-90.7612,Grubville,MO,Jefferson
63043,38.724,-90.4474,Maryland Heights,MO,Saint Louis
63045,38.6383,-90.4271,Earth City,MO,Saint Louis
63047,38.1941,-90.4725,Hematite,MO,Jefferson
63048,38.2625,-90.3896,Herculaneum,MO,Jefferson
63049,38.4562,-90.5513,High Ridge,MO,Jefferson
63051,38.2509,-90.6036,House Springs,MO,Jefferson
63053,38.2527,-90.5149,Kimmswick,MO,Jefferson
63055,38.4834,-91.0063,Labadie,MO,Franklin
63057,38.3419,-90.4082,Liguori,MO,Jefferson
63060,38.2743,-90.8903,Lonedell,MO,Franklin
63061,38.2632,-90.8312,Luebbering,MO,Franklin
63065,38.2527,-90.5149,Mapaville,MO,Jefferson
63066,38.2809,-90.6521,Morse Mill,MO,Jefferson
63069,38.5045,-90.789,Pacific,MO,Franklin
63070,38.2932,-90.4293,Pevely,MO,Jefferson
63071,38.0622,-90.8099,Richwoods,MO,Washington
63074,38.7247,-90.3895,Saint Ann,MO,Saint Louis
63087,37.9998,-90.4407,Valles Mines,MO,Saint Francois
63330,39.2536,-90.8148,Annada,MO,Pike
63338,38.7509,-90.5368,Cottleville,MO,Saint Charles
63342,38.606,-90.9962,Dutzow,MO,Warren
63343,39.1214,-90.8483,Elsberry,MO,Lincoln
63345,39.2709,-91.5574,Farber,MO,Audrain
63346,38.7509,-90.5368,Flinthill,MO,Saint Charles
63348,38.777,-90.9161,Foristell,MO,Saint Charles
63349,38.9808,-91.1272,Hawk Point,MO,Lincoln
63350,38.909,-91.3723,High Hill,MO,Montgomery
63351,38.8969,-91.3262,Jonesburg,MO,Montgomery
63352,39.2431,-91.6608,Laddonia,MO,Audrain
63353,39.4401,-91.0884,Louisiana,MO,Pike
63357,38.6512,-91.1516,Marthasville,MO,Warren
63361,38.946,-91.4728,Montgomery City,MO,Montgomery
63362,38.9482,-90.9138,Moscow Mills,MO,Lincoln
63365,38.7163,-90.8751,New Melle,MO,Saint Charles
63367,38.7913,-90.7428,Lake Saint Louis,MO,Saint Charles
63369,38.9477,-90.8106,Old Monroe,MO,Lincoln
63373,38.9259,-90.3863,Portage Des Sioux,MO,Saint Charles
63377,39.0765,-90.9963,Silex,MO,Lincoln
63378,38.7702,-91.1886,Treloar,MO,Warren
63385,38.7907,-90.8522,Wentzville,MO,Saint Charles
63386,38.8327,-90.4034,West Alton,MO,Saint Charles
63390,38.7977,-91.0485,Wright City,MO,Warren
63431,39.7428,-92.328,Anabel,MO,Macon
63432,40.4533,-92.1474,Arbela,MO,Scotland
63443,39.6679,-91.8585,Hunnewell,MO,Shelby
63445,40.4136,-91.6593,Kahoka,MO,Clark
63446,40.1268,-92.148,Knox City,MO,Knox
63450,39.7793,-92.0697,Lentner,MO,Shelby
63466,40.4312,-91.6851,Saint Patrick,MO,Clark
63467,39.65,-91.2705,Saverton,MO,Ralls
63468,39.7392,-92.0674,Shelbina,MO,Shelby
63474,40.3922,-91.9259,Wyaconda,MO,Clark
63501,40.1657,-92.6095,Kirksville,MO,Adair
63531,40.1496,-92.3033,Baring,MO,Knox
63532,39.7526,-92.5769,Bevier,MO,Macon
63533,40.1493,-92.378,Brashear,MO,Adair
63535,40.4704,-92.5356,Coatsville,MO,Schuyler
63537,40.1614,-92.2337,Edina,MO,Knox
63540,40.1918,-92.6008,Gibbs,MO,Adair
63543,40.4533,-92.1474,Gorin,MO,Scotland
63544,40.2459,-92.872,Green Castle,MO,Sullivan
63545,40.2181,-92.9458,Green City,MO,Sullivan
63546,40.271,-92.4385,Greentop,MO,Adair
63547,40.1558,-92.2338,Hurdland,MO,Knox
63558,39.7795,-92.7576,New Cambria,MO,Macon
63559,40.2549,-92.7058,Novinger,MO,Adair
63561,40.4097,-92.5692,Queen City,MO,Schuyler
63566,40.2098,-93.1113,Winigan,MO,Sullivan
63601,37.8498,-90.4885,Park Hills,MO,Saint Francois
63626,38.0544,-90.6279,Blackwell,MO,Saint Francois
63627,38.0232,-90.2528,Bloomsdale,MO,Sainte Genevieve
63628,37.8792,-90.488,Bonne Terre,MO,Saint Francois
63629,37.4558,-91.2075,Bunker,MO,Reynolds
63630,38.0183,-90.7289,Cadet,MO,Washington
63636,37.5055,-90.845,Des Arc,MO,Iron
63637,37.7189,-90.5294,Doe Run,MO,Saint Francois
63653,37.8577,-90.5879,Leadwood,MO,Saint Francois
63655,37.4136,-90.2361,Marquand,MO,Madison
63656,37.5055,-90.845,Middle Brook,MO,Iron
63661,37.8987,-90.192,New Offenburg,MO,Sainte Genevieve
63663,37.6171,-90.6123,Pilot Knob,MO,Iron
63670,37.8655,-90.1752,Sainte Genevieve,MO,Sainte Genevieve
63674,37.9704,-90.87,Tiff,MO,Washington
63701,37.3414,-89.611,Cape Girardeau,MO,Cape Girardeau
63732,37.6279,-89.5745,Altenburg,MO,Perry
63735,36.9929,-89.7894,Bell City,MO,Stoddard
63737,37.6633,-89.6529,Brazeau,MO,Perry
63738,37.0828,-89.9523,Brownwood,MO,Stoddard
63739,37.3535,-89.7931,Burfordville,MO,Cape Girardeau
63745,37.2424,-89.6977,Dutchtown,MO,Cape Girardeau
63746,37.7348,-89.8116,Farrar,MO,Perry
63747,37.5168,-89.8151,Friedheim,MO,Cape Girardeau
63748,37.66,-89.6162,Frohna,MO,Perry
63751,37.3197,-90.0422,Glenallen,MO,Bollinger
63753,37.3197,-90.0422,Grassy,MO,Bollinger
63763,37.1196,-90.445,Mc Gee,MO,Wayne
63770,37.589,-89.6794,Old Appleton,MO,Cape Girardeau
63772,37.0461,-89.7792,Painton,MO,Stoddard
63776,37.7348,-89.8116,Mc Bride,MO,Perry
63780,37.0608,-89.55,Scott City,MO,Scott
63781,37.3197,-90.0422,Sedgewickville,MO,Bollinger
63782,37.3197,-90.0422,Sturdivant,MO,Bollinger
63784,36.9912,-89.6885,Vanduser,MO,Scott
63787,37.1199,-90.0889,Zalma,MO,Bollinger
63801,37.0275,-89.564,Sikeston,MO,Scott
63821,36.0649,-90.2292,Arbyrd,MO,Dunklin
63822,36.6707,-89.9966,Bernie,MO,Stoddard
63823,36.8794,-89.369,Bertrand,MO,Mississippi
63824,37.0042,-89.5266,Blodgett,MO,Scott
63826,36.1781,-89.6716,Braggadocio,MO,Pemiscot
63827,36.2697,-89.8728,Bragg City,MO,Pemiscot
63828,36.685,-89.7483,Canalou,MO,New Madrid
63830,36.1458,-89.6997,Caruthersville,MO,Pemiscot
63833,36.6276,-89.7435,Catron,MO,New Madrid
63838,36.6038,-89.65,Conran,MO,New Madrid
63839,36.0476,-89.8091,Cooter,MO,Pemiscot
63845,36.7586,-89.3342,East Prairie,MO,Mississippi
63848,36.4898,-89.7749,Gideon,MO,New Madrid
63849,36.1537,-89.9544,Gobler,MO,Pemiscot
63850,36.8283,-89.7565,Grayridge,MO,Stoddard
63855,36.053,-90.0771,Hornersville,MO,Dunklin
63857,36.2529,-90.127,Kennett,MO,Dunklin
63862,36.5882,-89.7001,Lilbourn,MO,New Madrid
63868,36.8504,-89.6847,Morehouse,MO,New Madrid
63869,36.6795,-89.6572,New Madrid,MO,New Madrid
63871,36.2678,-89.8225,Pascola,MO,Pemiscot
63874,36.6783,-89.77,Risco,MO,New Madrid
63876,36.1276,-90.1835,Senath,MO,Dunklin
63879,36.3478,-89.8181,Wardell,MO,Pemiscot
63880,36.3133,-90.1658,Whiteoak,MO,Dunklin
63881,36.7795,-89.2063,Wolf Island,MO,Mississippi
63901,36.7788,-90.4407,Poplar Bluff,MO,Butler
63931,36.661,-90.8508,Briar,MO,Ripley
63932,36.7125,-90.407,Broseley,MO,Butler
63934,37.1196,-90.445,Clubb,MO,Wayne
63935,36.6501,-90.8106,Doniphan,MO,Ripley
63937,36.9344,-90.7463,Ellsinore,MO,Carter
63938,36.7125,-90.407,Fagus,MO,Butler
63939,36.661,-90.8508,Fairdealing,MO,Ripley
63940,36.7823,-90.2077,Fisk,MO,Butler
63942,36.661,-90.8508,Gatewood,MO,Ripley
63945,36.7125,-90.407,Harviell,MO,Butler
63951,37.1196,-90.445,Lowndes,MO,Wayne
63954,36.7125,-90.407,Neelyville,MO,Butler
63955,36.661,-90.8508,Oxly,MO,Ripley
63960,36.9782,-90.0816,Puxico,MO,Stoddard
63961,36.589,-90.2649,Qulin,MO,Butler
63962,36.7125,-90.407,Rombauer,MO,Butler
63963,37.1196,-90.445,Shook,MO,Wayne
63964,37.2073,-90.4196,Silva,MO,Wayne
63966,36.9745,-90.2775,Wappapello,MO,Wayne
64011,38.9746,-94.0637,Bates City,MO,Lafayette
64018,39.3963,-94.7258,Camden Point,MO,Platte
64019,38.7793,-93.9283,Centerview,MO,Johnson
64020,39.0159,-93.5957,Concordia,MO,Lafayette
64021,39.1181,-93.6192,Corder,MO,Lafayette
64024,39.3326,-94.2746,Excelsior Springs,MO,Clay
64029,38.985,-94.1939,Grain Valley,MO,Jackson
64037,39.0634,-93.7408,Higginsville,MO,Lafayette
64060,39.3741,-94.3632,Kearney,MO,Clay
64062,39.4432,-94.1428,Lawson,MO,Ray
64063,38.9385,-94.3487,Lees Summit,MO,Jackson
64066,39.1292,-94.1337,Levasy,MO,Jackson
64070,38.8943,-94.1683,Lone Jack,MO,Jackson
64071,39.0208,-93.759,Mayview,MO,Lafayette
64072,39.2458,-94.2924,Missouri City,MO,Clay
64077,39.2344,-94.0241,Orrick,MO,Ray
64078,38.7153,-94.4726,Peculiar,MO,Cass
64079,39.3647,-94.7806,Platte City,MO,Platte
64083,38.795,-94.4355,Raymore,MO,Cass
64084,39.3802,-94.0686,Rayville,MO,Ray
64101,39.1024,-94.5986,Kansas City,MO,Jackson
64421,39.9084,-94.9235,Amazonia,MO,Andrew
64426,40.5106,-93.8757,Blythedale,MO,Harrison
64427,40.0958,-94.8559,Bolckow,MO,Andrew
64428,40.4475,-95.063,Burlington Junction,MO,Nodaway
64431,40.5071,-95.0341,Clearmont,MO,Nodaway
64433,40.3523,-94.9005,Conception,MO,Nodaway
64434,40.2659,-94.6915,Conception Junction,MO,Nodaway
64448,39.6049,-94.8541,Faucett,MO,Buchanan
64453,40.2109,-94.4104,Gentry,MO,Gentry
64454,39.6406,-94.5529,Gower,MO,Clinton
64456,40.5166,-94.3868,Grant City,MO,Worth
64463,40.0506,-94.522,King City,MO,Gentry
64465,39.6097,-94.3876,Lathrop,MO,Clinton
64474,39.7912,-94.3974,Osborn,MO,Dekalb
64476,40.3523,-94.9005,Pickering,MO,Nodaway
64477,39.5724,-94.4972,Plattsburg,MO,Clinton
64479,40.3526,-94.672,Ravenwood,MO,Nodaway
64480,40.0594,-94.7106,Rea,MO,Andrew
64482,40.412,-95.5076,Rock Port,MO,Atchison
64487,40.2869,-95.0783,Skidmore,MO,Nodaway
64489,40.2169,-94.5399,Stanberry,MO,Gentry
64491,40.3938,-95.3862,Tarkio,MO,Atchison
64493,39.656,-94.3859,Turney,MO,Clinton
64497,39.9277,-94.2429,Weatherby,MO,Dekalb
64622,39.411,-93.4319,Bogard,MO,Carroll
64623,39.4697,-93.3375,Bosworth,MO,Carroll
64624,39.599,-93.8286,Braymer,MO,Caldwell
64631,39.8397,-93.0096,Bucklin,MO,Linn
64632,40.4614,-93.832,Cainsville,MO,Harrison
64636,40.1048,-93.9903,Coffey,MO,Daviess
64637,39.5901,-93.9413,Cowgill,MO,Caldwell
64638,39.6667,-93.6038,Dawn,MO,Livingston
64642,40.0101,-93.9277,Gilman City,MO,Daviess
64646,40.2098,-93.1113,Humphreys,MO,Sullivan
64647,40.0232,-93.9351,Jameson,MO,Daviess
64649,39.7348,-94.0848,Kidder,MO,Caldwell
64651,39.7722,-93.1866,Laclede,MO,Linn
64652,40.036,-93.4461,Laredo,MO,Grundy
64653,39.8863,-93.2054,Linneus,MO,Linn
64654,39.9605,-93.9889,Lock Springs,MO,Daviess
64657,40.1111,-94.2231,Mc Fall,MO,Gentry
64658,39.7311,-92.9362,Marceline,MO,Linn
64668,39.3829,-93.5103,Norborne,MO,Carroll
64670,40.0336,-94.089,Pattonsburg,MO,Daviess
64672,40.4659,-93.0198,Powersville,MO,Putnam
64674,39.9642,-93.1523,Purdin,MO,Linn
64676,39.6536,-93.0623,Rothville,MO,Chariton
64679,40.2179,-93.5891,Spickard,MO,Grundy
64680,39.411,-93.4319,Stet,MO,Carroll
